Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2018,3450.00,3575.00,3440.05,3545.50,3511.037666632220729564,19354,1709,67952623.00,4186,21.63,134.95,95.50
27-March-2018,3528.60,3528.60,3440.00,3465.85,3463.281295614096058942,28774,1657,99652456.00,19250,66.90,88.60,-62.75
26-March-2018,3415.00,3491.90,3366.50,3481.00,3424.461725774225774225,16016,1556,54846179.00,6165,38.49,125.40,66.00
23-March-2018,3461.00,3461.00,3353.75,3414.65,3402.508175211263775485,147091,1965,500478330.00,133908,91.04,107.25,-46.35
22-March-2018,3472.35,3486.35,3440.00,3454.85,3459.802972523711743424,10227,1160,35383405.00,3151,30.81,46.35,-17.50
21-March-2018,3530.00,3530.00,3460.00,3469.35,3489.789709726234695281,72690,2697,253672814.00,57956,79.73,70.00,-60.65
20-March-2018,3510.00,3594.00,3500.00,3513.25,3513.899683210137275607,5682,787,19965978.00,2290,40.30,94.00,3.25
19-March-2018,3555.00,3555.70,3438.85,3512.40,3508.923443775100401606,15936,1276,55918204.00,6363,39.93,116.85,-42.60
16-March-2018,3643.50,3652.80,3529.35,3546.05,3587.423613239350291143,13052,1853,46823053.00,5818,44.58,123.45,-97.45
15-March-2018,3628.10,3686.70,3628.10,3643.20,3655.401982829108748977,9784,1041,35764453.00,2746,28.07,58.60,15.10
14-March-2018,3688.00,3688.00,3625.20,3635.45,3644.792248062015503875,9030,878,32912474.00,2877,31.86,62.80,-52.55
13-March-2018,3690.00,3728.00,3682.00,3701.30,3700.080863402061855670,9312,1039,34455153.00,2327,24.99,46.00,11.30
12-March-2018,3600.00,3709.80,3600.00,3685.80,3650.956149296349173975,14709,1270,53701914.00,5408,36.77,109.80,85.80
9-March-2018,3600.00,3665.45,3581.05,3587.00,3625.296474074074074074,16875,1471,61176878.00,3555,21.07,84.40,-13.00
8-March-2018,3562.45,3597.30,3543.20,3585.65,3568.276489808619884860,6427,806,22933313.00,3613,56.22,54.10,23.20
7-March-2018,3555.05,3571.00,3515.75,3562.10,3545.942398192884482650,15937,1838,56511684.00,10271,64.45,55.25,7.05
6-March-2018,3580.00,3594.75,3538.15,3569.90,3574.761610687503938496,15869,905,56727892.00,9123,57.49,56.60,-10.10
5-March-2018,3599.90,3599.90,3536.40,3557.60,3555.657907734861207152,40492,1977,143975700.00,27259,67.32,63.50,-42.30
1-March-2018,3620.00,3630.00,3566.10,3579.45,3578.400729828355183132,7399,597,26476587.00,3498,47.28,63.90,-40.55
28-February-2018,3553.00,3615.90,3539.30,3600.55,3596.007138657932308725,11907,1177,42817657.00,4715,39.60,76.60,47.55
27-February-2018,3586.00,3600.00,3545.70,3587.95,3576.393830334190231362,7780,832,27824344.00,2870,36.89,54.30,1.95
26-February-2018,3509.25,3549.95,3509.25,3540.35,3538.573458408056283625,14498,961,51302238.00,8295,57.21,40.70,31.10
23-February-2018,3450.00,3505.60,3450.00,3498.65,3488.753662691652470187,8805,715,30718476.00,2931,33.29,55.60,48.65
22-February-2018,3508.90,3508.90,3463.20,3482.35,3480.927591706539074960,9405,789,32738124.00,4507,47.92,45.70,-26.55
21-February-2018,3498.60,3508.05,3460.60,3490.40,3486.117374270408571200,12507,913,43600870.00,8470,67.72,47.45,-8.20
20-February-2018,3480.45,3516.65,3445.35,3483.90,3491.851692520253721032,31846,1721,111201509.00,21689,68.11,71.30,3.45
19-February-2018,3500.00,3514.40,3441.75,3460.15,3473.619924201407688142,9235,969,32078880.00,3332,36.08,72.65,-39.85
16-February-2018,3533.05,3557.85,3480.00,3493.10,3516.859298928919182083,10270,982,36118145.00,4370,42.55,77.85,-39.95
15-February-2018,3580.00,3580.00,3522.00,3533.15,3548.060689778094643971,11221,957,39812789.00,4378,39.02,58.00,-46.85
14-February-2018,3621.00,3626.90,3569.55,3599.85,3599.134163467840089879,10681,947,38442352.00,3544,33.18,57.35,-21.15
12-February-2018,3530.10,3658.45,3530.10,3619.35,3603.349756795422031473,17475,2619,62968537.00,8822,50.48,128.35,89.25
9-February-2018,3546.00,3577.00,3533.00,3546.05,3553.435480486781368023,9532,1949,33871347.00,4518,47.40,44.00,0.05
8-February-2018,3586.60,3615.70,3558.40,3585.25,3592.006179456460054227,15859,2094,56965626.00,7393,46.62,57.30,-1.35
7-February-2018,3606.00,3799.90,3546.00,3564.30,3579.724418714110891461,21246,1955,76054825.00,7141,33.61,253.90,-41.70
6-February-2018,3598.00,3598.00,3475.00,3542.65,3528.356521739130434782,21850,3335,77094590.00,5499,25.17,123.00,-55.35
5-February-2018,3624.00,3690.00,3388.00,3634.05,3590.495760375017234247,29012,3481,104167463.00,11400,39.29,302.00,10.05
2-February-2018,3734.40,3753.50,3615.05,3623.65,3680.306929277403442297,55951,4477,205916853.00,39789,71.11,138.45,-110.75
1-February-2018,3720.00,3743.95,3694.85,3734.40,3725.758037225042301184,22458,3270,83673074.00,8830,39.32,49.10,14.40
31-January-2018,3686.05,3745.50,3685.55,3691.60,3710.121493232947925069,22314,3471,82787651.00,7332,32.86,59.95,5.55
30-January-2018,3660.00,3697.00,3655.00,3688.50,3675.426100344140554247,22084,3290,81168110.00,8363,37.87,42.00,28.50
29-January-2018,3550.30,3654.00,3523.95,3640.00,3602.424623842592592592,20736,4218,74699877.00,10358,49.95,130.05,89.70
25-January-2018,3641.15,3656.20,3550.00,3569.60,3587.583545289384894887,19265,2589,69114797.00,7792,40.45,106.20,-71.55
24-January-2018,3606.00,3646.35,3600.05,3640.50,3627.486232075305709509,11367,1455,41233636.00,3123,27.47,46.30,34.50
23-January-2018,3585.10,3632.50,3585.10,3623.10,3622.125514569376059407,12389,1197,44874513.00,4253,34.33,47.40,38.00
22-January-2018,3603.20,3620.00,3589.90,3602.80,3605.007325112928824319,8191,641,29528615.00,2826,34.50,30.10,-0.40
19-January-2018,3592.20,3613.00,3555.05,3590.75,3577.672456309638683392,9327,1053,33368951.00,3277,35.13,57.95,-1.45
18-January-2018,3575.05,3642.00,3575.05,3592.20,3610.442979182217798789,36171,1045,130593333.00,25256,69.82,66.95,17.15
17-January-2018,3618.95,3618.95,3530.00,3566.05,3537.960205408620238163,225307,2539,797127200.00,212301,94.23,88.95,-52.90
16-January-2018,3630.00,3665.35,3586.55,3594.85,3612.601305250667457727,10113,777,36534237.00,4223,41.76,78.80,-35.15
15-January-2018,3695.00,3700.00,3611.05,3627.75,3635.942060146347653220,141854,1996,515772925.00,121038,85.33,88.95,-67.25
12-January-2018,3722.55,3727.25,3653.05,3685.80,3689.600579395256201339,11046,882,40755328.00,3665,33.18,74.20,-36.75
11-January-2018,3775.00,3775.00,3700.55,3706.00,3714.045783885071830106,16010,1108,59461873.00,7952,49.67,74.45,-69.00
10-January-2018,3750.00,3753.25,3718.25,3732.20,3729.851735563269170085,63380,1188,236398003.00,52870,83.42,35.00,-17.80
9-January-2018,3790.35,3802.90,3742.90,3751.85,3763.809359051985122394,11561,671,43513400.00,4994,43.20,60.00,-38.50
8-January-2018,3740.55,3800.00,3740.55,3790.35,3778.830756629466571106,9767,687,36907840.00,3384,34.65,59.45,49.80
5-January-2018,3740.00,3765.90,3726.10,3739.30,3738.213157325254273966,9242,677,34548566.00,3051,33.01,39.80,-0.70
4-January-2018,3755.00,3755.00,3720.00,3738.50,3731.604331823329558323,14128,1064,52720106.00,6860,48.56,35.00,-16.50
3-January-2018,3743.00,3768.85,3736.05,3751.45,3746.129658875552747946,25328,660,94881972.00,19530,77.11,32.80,8.45
2-January-2018,3780.50,3783.45,3723.05,3747.45,3751.008303332946231564,17222,1312,64599865.00,4947,28.72,60.40,-33.05
1-January-2018,3790.15,3806.85,3755.30,3768.80,3770.676585321600290302,11023,663,41564168.00,3889,35.28,51.55,-21.35
29-December-2017,3717.00,3807.30,3717.00,3786.30,3766.120129650887973529,14809,1184,55772473.00,5905,39.87,90.30,69.30
28-December-2017,3760.00,3788.00,3656.85,3713.50,3736.960278673182905271,28851,1542,107815041.00,12740,44.16,131.15,-46.50
27-December-2017,3808.00,3833.10,3756.25,3779.35,3789.550280981958000591,6762,694,25624939.00,2074,30.67,76.85,-28.65
26-December-2017,3787.00,3830.00,3746.60,3804.65,3783.833563726845452032,10851,922,41058378.00,2512,23.15,83.40,17.65
22-December-2017,3809.05,3833.95,3772.20,3785.95,3795.445851877211000798,17526,1151,66518984.00,3338,19.05,61.75,-23.10
21-December-2017,3790.00,3820.00,3765.45,3809.00,3798.874659514729916607,23863,2326,90652546.00,9259,38.80,54.55,19.00
20-December-2017,3703.10,3792.00,3700.00,3740.60,3766.754243750882643694,106215,2639,400085802.00,73259,68.97,92.00,37.50
19-December-2017,3530.00,3704.75,3530.00,3696.80,3634.216553978274105168,62414,2668,226825992.00,30751,49.27,174.75,166.80
18-December-2017,3500.00,3549.00,3438.00,3530.85,3499.802526708495845345,11794,1344,41276671.00,3301,27.99,111.00,30.85
15-December-2017,3478.00,3513.05,3469.15,3502.00,3489.524716786817713697,9710,1363,33883285.00,4321,44.50,43.90,24.00
14-December-2017,3423.00,3467.90,3418.85,3454.45,3441.432881830920130780,10705,725,36840539.00,4101,38.31,49.05,31.45
13-December-2017,3442.00,3487.75,3410.00,3421.85,3447.085858585858585858,12474,1170,42998949.00,2924,23.44,77.75,-20.15
12-December-2017,3504.00,3530.50,3434.00,3444.95,3470.759322033898305084,15045,2658,52217574.00,5757,38.27,96.50,-59.05
11-December-2017,3519.00,3547.20,3502.00,3514.55,3515.406678082191780821,8176,775,28741965.00,3035,37.12,45.20,-4.45
8-December-2017,3556.45,3564.60,3502.00,3513.05,3514.366622249141934181,123825,2063,435166447.00,109205,88.19,62.60,-43.40
7-December-2017,3502.60,3569.00,3502.60,3555.40,3548.592394145321484579,7652,661,27153829.00,2797,36.55,66.40,52.80
6-December-2017,3510.00,3519.00,3473.70,3500.35,3494.410500181664042630,16514,1764,57706695.00,5617,34.01,45.30,-9.65
5-December-2017,3580.10,3588.95,3513.05,3522.15,3533.953611163492362813,15909,2118,56221668.00,6096,38.32,75.90,-57.95
4-December-2017,3614.40,3626.85,3596.35,3605.60,3611.288979696079683309,7831,806,28280004.00,2713,34.64,30.50,-8.80
1-December-2017,3642.00,3680.00,3571.00,3606.95,3627.217284814555633310,17148,1444,62199522.00,11455,66.80,109.00,-35.05
30-November-2017,3650.00,3677.45,3636.00,3642.30,3651.099381361005787268,5011,470,18295659.00,1427,28.48,41.45,-7.70
29-November-2017,3665.55,3692.50,3647.00,3656.85,3671.178236149676054475,7563,833,27765121.00,3497,46.24,45.50,-8.70
28-November-2017,3640.10,3679.90,3640.10,3673.85,3669.671345995045417010,7266,608,26663832.00,3531,48.60,39.80,33.75
27-November-2017,3656.00,3670.10,3607.25,3654.70,3648.807869496261611660,13241,857,48313865.00,3064,23.14,62.85,-1.30
24-November-2017,3679.20,3694.90,3645.20,3654.65,3658.507592737868429900,35692,716,130579453.00,30807,86.31,49.70,-24.55
23-November-2017,3666.65,3693.00,3645.20,3679.10,3676.644225271583762149,6996,458,25721803.00,2286,32.68,47.80,12.45
22-November-2017,3699.90,3700.00,3644.50,3661.85,3672.849514979826594557,11649,1339,42785024.00,4068,34.92,55.50,-38.05
21-November-2017,3665.00,3692.95,3664.90,3680.50,3682.051686154889001864,5901,581,21727787.00,2032,34.43,28.05,15.50
20-November-2017,3605.50,3685.80,3605.50,3658.50,3653.970510173989973459,10173,1494,37171842.00,4162,40.91,80.30,53.00
17-November-2017,3666.00,3694.45,3625.00,3634.60,3654.407019818484904611,10798,1177,39460287.00,4081,37.79,69.45,-31.40
16-November-2017,3670.00,3686.75,3636.85,3661.60,3665.733370084527747151,10884,794,39897842.00,3788,34.80,49.90,-8.40
15-November-2017,3640.00,3709.95,3640.00,3675.50,3676.491876783322657660,17173,1512,63136395.00,6926,40.33,69.95,35.50
14-November-2017,3555.10,3660.00,3555.10,3653.65,3635.863131638236240746,12428,1042,45186507.00,2141,17.23,104.90,98.55
13-November-2017,3610.00,3627.75,3570.10,3583.50,3590.759391345696623870,10515,1924,37756835.00,5314,50.54,57.65,-26.50
10-November-2017,3591.15,3635.00,3555.00,3606.40,3591.557112278653434520,10278,1026,36914024.00,3338,32.48,80.00,15.25
9-November-2017,3636.00,3654.95,3592.00,3603.95,3616.958606801909307875,13408,1296,48496181.00,3203,23.89,62.95,-32.05
8-November-2017,3681.10,3715.00,3621.50,3632.00,3655.840628309212848570,11332,1147,41427986.00,4164,36.75,93.50,-49.10
7-November-2017,3692.00,3727.00,3677.05,3681.70,3693.573965097402597402,9856,793,36403865.00,2761,28.01,49.95,-10.30
6-November-2017,3692.00,3713.85,3662.05,3691.40,3695.441292675514132306,9871,1193,36477701.00,4370,44.27,51.80,-0.60
3-November-2017,3825.00,3825.00,3682.50,3690.80,3710.351991250080422054,15543,1532,57670001.00,5384,34.64,142.50,-134.20
2-November-2017,3745.05,3803.05,3710.75,3733.05,3760.899365750528541226,21285,2118,80050743.00,6449,30.30,92.30,-12.00
1-November-2017,3895.00,3895.00,3801.50,3816.45,3853.834978158873968613,24724,1923,95282216.00,6156,24.90,93.50,-78.55
31-October-2017,3849.00,3868.95,3822.50,3854.75,3847.984012517858357711,29398,935,113123034.00,23010,78.27,46.45,5.75
30-October-2017,3826.00,3841.00,3810.55,3830.80,3829.661809123462556437,32115,822,122989589.00,25885,80.60,30.45,4.80
27-October-2017,3725.05,3829.95,3725.05,3797.05,3819.804763287830380482,51645,1543,197273817.00,35886,69.49,104.90,72.00
26-October-2017,3772.00,3788.90,3740.00,3762.35,3771.084442964935641367,9012,840,33985013.00,2699,29.95,48.90,-9.65
25-October-2017,3789.90,3792.90,3724.75,3769.30,3761.502194549351842400,9797,843,36851437.00,1847,18.85,68.15,-20.60
24-October-2017,3751.00,3802.95,3743.65,3760.05,3779.560084925690021231,4710,499,17801728.00,1410,29.94,59.30,9.05
23-October-2017,3778.90,3815.00,3770.65,3790.40,3794.740117190723776512,24234,1834,91961732.00,7309,30.16,44.35,11.50
19-October-2017,3755.00,3755.25,3724.55,3738.15,3743.987122337790985636,2019,234,7559110.00,1072,53.10,30.70,-16.85
18-October-2017,3799.90,3810.20,3726.95,3747.80,3760.701482326111744583,8770,1105,32981352.00,2262,25.79,83.25,-52.10
17-October-2017,3783.00,3829.00,3763.55,3789.35,3799.713969418113886390,14453,1413,54917266.00,4026,27.86,65.45,6.35
16-October-2017,3789.90,3804.40,3762.40,3773.75,3786.648099947943779281,9605,1421,36370755.00,3058,31.84,42.00,-16.15
13-October-2017,3743.90,3785.00,3743.90,3754.10,3763.643548255955768761,12299,1027,46289052.00,4008,32.59,41.10,10.20
12-October-2017,3700.00,3761.95,3699.10,3742.30,3735.131186290441719604,20307,1561,75849309.00,7920,39.00,62.85,42.30
11-October-2017,3700.45,3739.90,3675.80,3687.60,3708.374123277498143411,12119,1088,44941786.00,3277,27.04,64.10,-12.85
10-October-2017,3699.00,3719.95,3662.00,3692.40,3700.352702940658566649,11358,1090,42028606.00,3637,32.02,57.95,-6.60
9-October-2017,3705.00,3714.55,3680.00,3687.70,3691.631064784519024025,21394,1450,78978755.00,9857,46.07,34.55,-17.30
6-October-2017,3790.00,3790.00,3682.15,3703.70,3732.041340271027503001,34978,1601,130539342.00,17873,51.10,107.85,-86.30
5-October-2017,3799.00,3799.00,3740.05,3757.20,3766.583412123122176699,19038,1362,71708215.00,8129,42.70,58.95,-41.80
4-October-2017,3850.00,3865.00,3778.00,3794.00,3820.574453093544490672,29804,2584,113868401.00,11650,39.09,87.00,-56.00
3-October-2017,3829.90,3846.05,3795.00,3805.55,3828.348240040895315295,109548,1409,419387893.00,98455,89.87,51.05,-24.35
29-September-2017,3750.00,3818.30,3728.90,3781.20,3775.636775602987630265,67746,2145,255784289.00,38938,57.48,89.40,31.20
28-September-2017,3755.90,3773.00,3677.95,3744.55,3719.567707823362381278,30639,2346,113963835.00,9785,31.94,95.05,-11.35
27-September-2017,3813.70,3825.05,3712.65,3732.40,3767.443542223920519679,10468,968,39437599.00,3055,29.18,112.40,-81.30
26-September-2017,3794.90,3808.00,3755.80,3785.85,3779.486364568382202173,24385,5136,92162775.00,9127,37.43,52.20,-9.05
25-September-2017,3849.00,3849.00,3725.00,3755.65,3741.379807012082967825,35339,1380,132216621.00,22835,64.62,124.00,-93.35
22-September-2017,3888.00,3888.00,3781.50,3788.15,3809.182283563362609786,19925,1599,75897957.00,4279,21.48,106.50,-99.85
21-September-2017,3904.70,3904.70,3818.40,3888.85,3870.497050899293672176,13733,972,53153536.00,4191,30.52,86.30,-15.85
20-September-2017,3983.70,3983.70,3845.00,3858.10,3879.366266482975792166,20324,1651,78844240.00,7703,37.90,138.70,-125.60
19-September-2017,3965.00,3972.25,3941.20,3948.60,3953.409005835076516569,9083,731,35908814.00,2612,28.76,31.05,-16.40
18-September-2017,3903.00,3958.00,3900.00,3951.05,3942.155432466979122283,11735,834,46261194.00,3065,26.12,58.00,48.05
15-September-2017,3894.70,3910.10,3872.00,3891.25,3891.311916575561348919,11891,745,46271590.00,3597,30.25,38.10,-3.45
14-September-2017,3938.90,3938.90,3886.55,3894.70,3900.789377475373210114,9847,752,38411073.00,3282,33.33,52.35,-44.20
13-September-2017,3918.00,3968.50,3880.00,3895.50,3925.281790838716039643,20281,1319,79608640.00,9683,47.74,88.50,-22.50
12-September-2017,4025.00,4025.00,3907.90,3917.55,3926.808184513050394042,13831,1039,54311684.00,6388,46.19,117.10,-107.45
11-September-2017,3993.00,3993.00,3939.10,3945.85,3959.386735277301315037,8745,915,34624837.00,3941,45.07,53.90,-47.15
8-September-2017,3991.20,4001.45,3941.00,3959.00,3970.910245183887915936,6852,928,27208677.00,2897,42.28,60.45,-32.20
7-September-2017,3964.30,4009.15,3964.30,3982.90,3982.584647106834486017,23279,1595,92710588.00,15887,68.25,44.85,18.60
6-September-2017,3970.60,3993.85,3933.70,3950.55,3962.866099486471985897,13047,898,51703514.00,4542,34.81,60.15,-20.05
5-September-2017,3988.35,4005.30,3958.80,3970.60,3979.173419067878553471,20684,778,82305223.00,13936,67.38,46.50,-17.75
4-September-2017,4079.00,4079.00,3966.55,3973.60,4002.195475583262491735,21174,1339,84742487.00,6028,28.47,112.45,-105.40
1-September-2017,4001.95,4090.00,3996.55,4047.30,4051.615859896067760546,24439,1834,99017440.00,9460,38.71,93.45,45.35
31-August-2017,3976.15,4019.70,3970.00,3998.10,3997.439195275748173356,19982,2301,79876830.00,7063,35.35,49.70,21.95
30-August-2017,3950.00,4013.95,3950.00,3987.15,3992.018164756350961860,14919,1146,59556919.00,6429,43.09,63.95,37.15
29-August-2017,3940.00,3982.00,3924.35,3948.80,3954.416293600124571784,102752,1272,406324183.00,91604,89.15,57.65,8.80
28-August-2017,3890.05,3990.60,3840.75,3960.05,3944.824035552193645990,10576,1203,41720459.00,2961,28.00,149.85,70.00
24-August-2017,3919.40,3920.00,3870.00,3874.50,3896.366807569233200331,75939,1842,295886199.00,65612,86.40,50.00,-44.90
23-August-2017,4200.00,4200.00,3870.30,3890.15,3903.723989373160048826,13927,1201,54367164.00,2828,20.31,329.70,-309.85
22-August-2017,4002.00,4002.00,3877.80,3885.30,3890.964393373354288511,38813,1313,151020001.00,27000,69.56,124.20,-116.70
21-August-2017,4001.20,4036.05,3950.05,3967.60,3990.828421052631578947,7600,839,30330296.00,2055,27.04,86.00,-33.60
18-August-2017,3975.00,3999.80,3970.15,3982.75,3980.367160468944203701,59538,959,236983100.00,53397,89.69,29.65,7.75
17-August-2017,4030.00,4036.00,3975.70,3996.85,4000.340955399592483586,8834,995,35339012.00,3030,34.30,60.30,-33.15
16-August-2017,3969.90,4043.75,3939.05,4018.05,4025.812843867504072620,97603,3034,392931411.00,76835,78.72,104.70,48.15
14-August-2017,3844.75,3969.00,3844.75,3954.15,3932.298620236530880420,9132,860,35909751.00,1451,15.89,124.25,109.40
11-August-2017,3885.00,3885.00,3800.00,3844.75,3835.529458598726114649,11304,1360,43356825.00,2812,24.88,85.00,-40.25
10-August-2017,3880.00,3944.00,3860.45,3886.90,3917.404534826482894412,97512,1128,381993951.00,84785,86.95,83.55,6.90
9-August-2017,3913.00,3939.65,3860.15,3884.25,3883.453804460259009474,24169,2977,93859195.00,10976,45.41,79.50,-28.75
8-August-2017,3970.00,4003.00,3900.00,3912.70,3935.909221822209914151,18055,1628,71062841.00,6900,38.22,103.00,-57.30
7-August-2017,3950.00,4019.40,3931.40,3953.60,3975.704707560627674750,25236,2799,100330884.00,6753,26.76,88.00,3.60
4-August-2017,3839.15,3967.20,3813.85,3958.65,3919.484529197892706091,67385,6321,264114465.00,34143,50.67,153.35,119.50
3-August-2017,3830.00,3843.90,3775.00,3839.15,3819.112639724849527085,13956,1454,53299536.00,4231,30.32,68.90,9.15
2-August-2017,3755.10,3838.00,3743.45,3800.35,3803.637457221332784983,68083,3968,258963049.00,37526,55.12,94.55,45.25
1-August-2017,3665.10,3735.00,3665.10,3721.55,3697.319222810872447966,156101,2594,577155228.00,116041,74.34,69.90,56.45
31-July-2017,3670.00,3673.95,3607.00,3654.10,3648.426971098030429557,49097,2589,179126819.00,36608,74.56,66.95,-15.90
28-July-2017,3749.00,3749.00,3619.00,3631.80,3665.262696735271787084,97466,1285,357238494.00,85469,87.69,130.00,-117.20
27-July-2017,3723.40,3759.00,3685.00,3707.45,3736.348503937007874015,12700,1263,47451626.00,5151,40.56,74.00,-15.95
