Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-April-2013,709.00,714.90,696.00,710.90,705.966846766200965504,31279,937,22081937.00,9674,30.93,18.90,1.90
25-April-2013,683.00,710.00,683.00,706.90,702.551334605876646744,63914,2154,44902866.00,30693,48.02,27.00,23.90
23-April-2013,674.40,694.90,670.45,691.15,684.799628850674254608,40415,1073,27676177.00,10069,24.91,24.45,16.75
22-April-2013,662.00,680.00,662.00,676.85,673.000173967502870463,28741,825,19342698.00,10436,36.31,18.00,14.85
18-April-2013,658.00,671.00,655.00,667.70,664.339099405267629566,29425,919,19548178.00,9663,32.84,16.00,9.70
17-April-2013,655.00,664.90,649.00,659.85,657.267631668011767462,38411,1710,25246307.00,13105,34.12,15.90,4.85
16-April-2013,641.90,656.00,641.90,653.45,650.694474608751197700,31310,989,20373244.00,15711,50.18,14.10,11.55
15-April-2013,635.00,648.50,634.00,641.30,642.595652963063798892,22038,827,14161523.00,3745,16.99,14.50,6.30
12-April-2013,631.00,641.95,628.70,637.75,636.800971634540040745,31905,1106,20317135.00,6310,19.78,13.25,6.75
11-April-2013,641.00,641.00,620.05,628.70,629.105735635408431307,39211,1258,24667865.00,9095,23.20,20.95,-12.30
10-April-2013,620.50,638.75,619.00,636.00,629.106136773214455088,31629,1264,19897998.00,5599,17.70,19.75,15.50
9-April-2013,632.00,642.50,615.00,618.45,628.589192957991981872,28685,1019,18031081.00,4897,17.07,27.50,-13.55
8-April-2013,634.00,634.15,624.00,629.40,629.355372687057032773,21023,640,13230938.00,3943,18.76,10.15,-4.60
5-April-2013,634.70,640.00,629.25,634.85,634.484951564002070546,13523,582,8580140.00,1731,12.80,10.75,0.15
4-April-2013,643.20,648.10,629.70,632.10,635.016826536627190397,18661,625,11850049.00,5955,31.91,18.40,-11.10
3-April-2013,655.00,658.90,645.55,648.85,655.271102386610187002,19358,653,12684738.00,6354,32.82,13.35,-6.15
2-April-2013,651.25,658.50,647.90,654.70,653.656477272727272727,17600,650,11504354.00,5958,33.85,10.60,3.45
1-April-2013,651.45,655.75,643.10,651.20,649.362948478149974494,23524,675,15275614.00,7241,30.78,12.65,-0.25
28-March-2013,640.00,655.25,635.00,651.40,647.391322565899740972,26252,962,16995317.00,7661,29.18,20.25,11.40
26-March-2013,630.45,642.55,628.40,639.85,636.210903290379081696,31972,1378,20340935.00,12123,37.92,14.15,9.40
25-March-2013,644.95,646.60,629.50,631.80,638.385977476338922122,71214,935,45462019.00,49251,69.16,17.10,-13.15
22-March-2013,632.15,650.85,625.95,640.15,640.728240348935616170,30722,1608,19684453.00,3947,12.85,24.90,8.00
21-March-2013,634.80,649.40,625.05,631.60,638.001484151383441110,28299,1219,18054804.00,5275,18.64,24.35,-3.20
20-March-2013,636.05,639.05,628.60,633.95,633.336092119467434328,27790,706,17600410.00,11764,42.33,10.45,-2.10
19-March-2013,655.00,660.25,636.55,638.35,646.858315649583092191,46653,1218,30177881.00,7756,16.62,23.70,-16.65
18-March-2013,662.00,665.70,652.00,654.30,657.306276824034334763,18640,588,12252189.00,5363,28.77,13.70,-7.70
15-March-2013,662.00,671.60,659.00,664.15,664.357575090769061502,36356,1117,24153384.00,16177,44.50,12.60,2.15
14-March-2013,643.00,662.50,639.50,657.85,649.040258679674222526,45307,1616,29406067.00,12756,28.15,23.00,14.85
13-March-2013,666.00,666.75,645.55,649.60,656.688945233265720081,19720,696,12949906.00,5319,26.97,21.20,-16.40
12-March-2013,665.05,674.85,664.75,667.10,669.078570517996005609,23533,564,15745426.00,4635,19.70,10.10,2.05
11-March-2013,673.50,676.00,665.80,667.35,669.757859505120133880,25097,577,16808913.00,9448,37.65,10.20,-6.15
8-March-2013,655.10,678.80,651.60,673.15,666.818054346774973406,82728,1578,55164524.00,49726,60.11,27.20,18.05
7-March-2013,654.50,656.75,642.65,655.10,650.330934959349593495,24600,809,15998141.00,10573,42.98,14.10,0.60
6-March-2013,658.00,658.00,652.05,653.10,654.168210376319709825,15439,515,10099703.00,3184,20.62,5.95,-4.90
5-March-2013,658.90,661.50,653.60,655.65,656.883410374935798664,13629,420,8952664.00,4236,31.08,7.90,-3.25
4-March-2013,653.55,656.25,645.00,653.00,653.271619532599799945,10997,431,7184028.00,2808,25.53,11.25,-0.55
1-March-2013,655.15,656.50,651.00,653.35,653.479416854580733127,19069,700,12461199.00,3395,17.80,5.50,-1.80
28-February-2013,653.00,663.45,651.00,657.70,657.580019133524668580,29268,1179,19246052.00,8038,27.46,12.45,4.70
27-February-2013,662.05,664.20,651.00,654.15,658.858942197135988293,19134,534,12606607.00,3860,20.17,13.20,-7.90
26-February-2013,660.15,664.00,647.35,659.85,660.289680613532666731,10301,496,6801644.00,2548,24.74,16.65,-0.30
25-February-2013,662.75,663.00,654.15,659.35,658.198968588842006563,10665,466,7019692.00,2310,21.66,8.85,-3.40
22-February-2013,662.00,669.50,658.00,664.75,664.328570319173720587,12877,580,8554559.00,2062,16.01,11.50,2.75
21-February-2013,667.00,667.85,658.10,660.10,662.954600396460861577,20683,645,13711890.00,3684,17.81,9.75,-6.90
20-February-2013,676.00,679.05,666.90,668.10,670.576609732314176968,31791,875,21318301.00,6516,20.50,12.15,-7.90
19-February-2013,666.35,676.00,666.35,673.70,671.312710792580101180,9488,416,6369415.00,3112,32.80,9.65,7.35
18-February-2013,670.10,671.95,662.80,664.75,665.169682549621188403,15971,428,10623425.00,5105,31.96,9.15,-5.35
15-February-2013,666.95,673.00,663.55,670.05,668.931211573236889692,13825,477,9247974.00,2571,18.60,9.45,3.10
14-February-2013,667.00,672.00,661.20,667.05,666.180260004357614932,13769,501,9172636.00,2425,17.61,10.80,0.05
13-February-2013,670.00,677.90,665.50,667.25,673.250908273718116783,26699,703,17975126.00,11459,42.92,12.40,-2.75
12-February-2013,674.45,674.45,669.00,671.10,671.673236850631817690,18518,387,12438045.00,9400,50.76,5.45,-3.35
11-February-2013,678.30,679.60,668.35,671.60,672.250944822373393801,25137,695,16898372.00,11498,45.74,11.25,-6.70
8-February-2013,685.90,688.00,675.25,679.00,679.716764750264071223,19881,832,13513449.00,3783,19.03,12.75,-6.90
7-February-2013,687.00,694.40,685.00,687.15,690.018992844245301946,29906,1057,20635708.00,8895,29.74,9.40,0.15
6-February-2013,678.95,694.00,678.95,692.65,689.118468086864888319,96794,2338,66702533.00,50813,52.50,15.05,13.70
5-February-2013,668.00,679.95,664.00,678.15,675.925842570190738761,17773,793,12013230.00,5731,32.25,15.95,10.15
4-February-2013,671.15,680.30,664.15,674.05,675.172544291503399310,29859,728,20159977.00,6886,23.06,16.15,2.90
1-February-2013,679.95,684.80,667.60,672.25,679.634671491817408016,373598,981,253910154.00,354036,94.76,17.20,-7.70
31-January-2013,677.70,683.10,675.70,677.95,679.559023066485753052,23584,767,16026720.00,7426,31.49,7.40,0.25
30-January-2013,672.30,683.00,670.00,676.35,677.377527260990847684,43377,1558,29382605.00,10703,24.67,13.00,4.05
29-January-2013,668.00,678.80,662.50,672.50,672.373814679310087359,80358,2559,54030615.00,33572,41.78,16.30,4.50
28-January-2013,671.00,673.00,662.60,668.00,668.945771473115443096,337387,1680,225693607.00,312268,92.55,10.40,-3.00
25-January-2013,653.00,667.00,651.75,664.85,661.801378852565359723,66287,3501,43868828.00,25519,38.50,15.25,11.85
24-January-2013,644.00,654.80,641.20,652.40,649.013282159644659105,46378,1626,30099938.00,14772,31.85,13.60,8.40
23-January-2013,644.50,655.00,638.20,644.00,643.473868070048090009,88168,2873,56733804.00,26491,30.05,16.80,-0.50
22-January-2013,631.60,647.00,629.20,640.55,634.654476631943953193,777493,8939,493439413.00,516440,66.42,17.80,8.95
21-January-2013,629.90,634.50,626.00,629.05,630.824928924135867125,40098,1007,25294818.00,15915,39.69,8.50,-0.85
18-January-2013,627.20,630.00,619.50,627.15,628.780383118333940897,255117,1934,160412565.00,212109,83.14,10.50,-0.05
17-January-2013,625.00,629.80,621.00,628.25,625.290349966984246769,31803,1105,19886109.00,7873,24.76,8.80,3.25
16-January-2013,630.15,633.15,622.00,624.10,626.239638640145811870,25238,853,15805036.00,7131,28.26,11.15,-6.05
15-January-2013,630.00,635.60,618.75,629.80,625.684911348423688109,97855,2340,61226397.00,41897,42.82,16.85,-0.20
14-January-2013,634.00,634.00,623.10,628.85,627.441770909365482872,39731,1384,24928889.00,7863,19.79,10.90,-5.15
11-January-2013,655.90,657.15,628.10,630.40,640.663048327137546468,47075,1450,30159213.00,15902,33.78,29.05,-25.50
10-January-2013,650.05,661.40,649.65,653.20,655.300828149146095019,50474,1354,33075654.00,20481,40.58,11.75,3.15
9-January-2013,651.00,655.75,646.50,648.55,651.766107122064816611,20612,846,13434203.00,5791,28.10,9.25,-2.45
8-January-2013,648.90,653.55,642.80,652.05,648.433589686052916097,49021,1725,31786863.00,23021,46.96,10.75,3.15
7-January-2013,653.00,653.85,646.00,648.90,649.399861078953461449,51828,1051,33657096.00,37041,71.47,7.85,-4.10
4-January-2013,655.55,655.65,646.95,649.80,649.878116974567144395,48284,1025,31378715.00,29863,61.85,8.70,-5.75
3-January-2013,656.00,663.10,653.00,655.15,658.562170016953257447,41290,1298,27192032.00,9419,22.81,10.10,-0.85
2-January-2013,654.95,664.65,652.30,656.55,658.158531595762276601,114873,2122,75604645.00,76842,66.89,12.35,1.60
1-January-2013,650.55,656.00,649.00,649.50,651.001725846144012272,31289,1135,20369193.00,15410,49.25,7.00,-1.05
31-December-2012,651.15,652.95,646.50,649.60,649.950729613733905579,17475,508,11357889.00,5639,32.27,6.45,-1.55
28-December-2012,652.45,655.25,647.00,651.15,650.122578178110129163,94144,947,61205140.00,78794,83.70,8.25,-1.30
27-December-2012,647.95,653.50,647.75,649.35,650.159785003809798389,48559,874,31571109.00,35467,73.04,5.75,1.40
26-December-2012,647.85,653.00,640.65,649.30,648.954605123861952149,23615,951,15325063.00,7609,32.22,12.35,1.45
24-December-2012,649.30,653.00,642.50,645.75,647.231566068515497553,12260,847,7935059.00,2096,17.10,10.50,-3.55
21-December-2012,657.80,660.65,647.35,649.30,652.330117418293321367,26742,1036,17444612.00,6998,26.17,13.30,-8.50
20-December-2012,665.30,666.60,658.00,660.80,660.334863407460225500,67317,874,44451762.00,51794,76.94,8.60,-4.50
19-December-2012,668.15,668.95,659.00,667.60,665.928159557661927330,25320,857,16861301.00,11129,43.95,9.95,-0.55
18-December-2012,663.55,666.00,652.00,662.60,660.528983580402845177,30086,1462,19872675.00,8754,29.10,14.00,-0.95
17-December-2012,664.00,664.75,654.00,660.95,660.135662180857753741,159020,1019,104974773.00,5675,3.57,10.75,-3.05
14-December-2012,651.00,666.45,650.80,663.80,659.908716842441674656,25032,1267,16518835.00,7522,30.05,15.65,12.80
13-December-2012,665.00,665.00,647.10,652.50,655.438067373947282073,36572,1635,23970681.00,8866,24.24,17.90,-12.50
12-December-2012,667.95,672.00,657.00,659.85,660.160395366472295583,76486,1826,50493028.00,51153,66.88,15.00,-8.10
11-December-2012,675.50,676.95,658.85,666.15,668.737726273509376611,36847,1539,24640979.00,16642,45.17,18.10,-9.35
10-December-2012,661.15,676.70,661.15,672.60,670.552753176742395071,31164,1263,20897106.00,8575,27.52,15.55,11.45
7-December-2012,668.35,670.60,661.45,663.70,665.458350123769500892,34742,1278,23119354.00,11200,32.24,9.15,-4.65
6-December-2012,665.05,671.80,652.20,667.30,658.000114694244260508,156939,1534,103265880.00,9491,6.05,19.60,2.25
5-December-2012,672.50,674.00,661.50,664.25,666.013548444602905784,33657,1027,22416018.00,15834,47.05,12.50,-8.25
4-December-2012,664.20,674.75,661.65,671.75,667.437946298074915438,47894,1548,31966273.00,13637,28.47,13.10,7.55
3-December-2012,665.00,667.95,658.05,665.35,663.370838600927096502,30849,868,20464327.00,11639,37.73,9.90,0.35
30-November-2012,651.90,673.80,650.00,668.70,662.875349903474903474,82880,2364,54939109.00,34339,41.43,23.80,16.80
29-November-2012,638.00,656.50,635.75,648.65,645.797898492848029707,96407,1842,62259438.00,72545,75.25,20.75,10.65
27-November-2012,629.70,635.75,623.50,634.85,631.796016137165910237,23796,1537,15034218.00,10779,45.30,12.25,5.15
26-November-2012,623.50,630.00,620.55,626.00,625.784948588930212207,18284,501,11441852.00,5573,30.48,9.45,2.50
23-November-2012,629.00,629.45,622.00,624.10,625.414520573980803953,10523,417,6581237.00,6236,59.26,7.45,-4.90
22-November-2012,630.00,631.50,623.00,628.25,627.754930662557781201,12980,575,8148259.00,3429,26.42,8.50,-1.75
21-November-2012,620.80,630.00,620.70,628.85,626.524326715156280715,20348,937,12748517.00,5658,27.81,9.30,8.05
20-November-2012,625.00,631.90,618.00,621.25,625.175978829614482468,16627,836,10394801.00,3285,19.76,13.90,-3.75
19-November-2012,618.15,625.00,614.00,622.60,620.337306843267108167,18120,576,11240512.00,9485,52.35,11.00,4.45
16-November-2012,635.00,639.00,612.25,621.10,629.683824072024204855,27102,957,17065691.00,7683,28.35,26.75,-13.90
15-November-2012,620.00,638.95,617.35,636.65,631.332959180879897062,36527,2379,23060699.00,13971,38.25,21.60,16.65
13-November-2012,629.70,629.70,610.00,618.10,619.090639810426540284,3376,196,2090050.00,1577,46.71,19.70,-11.60
12-November-2012,621.15,627.45,620.95,622.70,623.523557904007045354,9084,384,5664088.00,4896,53.90,6.50,1.55
9-November-2012,628.20,631.95,618.10,621.15,625.282325317788033357,12351,615,7722862.00,3157,25.56,13.85,-7.05
8-November-2012,627.95,630.00,624.05,626.25,627.209651162790697674,8600,377,5394003.00,2117,24.62,5.95,-1.70
7-November-2012,626.95,632.40,623.80,627.95,628.590102376988203620,28229,1081,17744470.00,9646,34.17,8.60,1.00
6-November-2012,625.00,628.00,622.65,626.20,626.330940538096314718,17692,636,11081047.00,4778,27.01,5.35,1.20
5-November-2012,612.65,625.45,612.60,624.55,621.697373259784607302,38070,1303,23668019.00,13214,34.71,12.85,11.90
2-November-2012,615.50,618.00,610.25,612.65,614.067108655616942909,13575,619,8335961.00,5367,39.54,7.75,-2.85
1-November-2012,609.75,613.65,597.85,612.35,608.369737942570393086,28696,925,17457778.00,8291,28.89,15.80,2.60
31-October-2012,598.70,606.60,591.30,604.10,602.083648393194706994,38088,1118,22932162.00,18524,48.63,15.30,5.40
30-October-2012,611.10,612.50,595.20,599.40,602.321586832665119223,47390,1479,28544020.00,16140,34.06,17.30,-11.70
29-October-2012,619.95,621.25,608.60,610.05,612.895382996448458806,22807,805,13978305.00,10164,44.57,12.65,-9.90
26-October-2012,621.95,623.90,608.00,615.00,613.977078802074619374,29885,1533,18348705.00,9888,33.09,15.90,-6.95
25-October-2012,622.00,627.85,614.00,625.65,622.421721787591495860,123093,3347,76615757.00,22549,18.32,13.85,3.65
23-October-2012,632.75,633.75,619.00,620.35,622.052365148010325522,29829,952,18555200.00,10074,33.77,14.75,-12.40
22-October-2012,627.30,633.95,621.50,632.75,627.722124516355962011,14215,606,8923070.00,2612,18.37,12.45,5.45
19-October-2012,634.70,636.30,624.80,627.30,632.073031055645641330,48719,770,30793966.00,32394,66.49,11.50,-7.40
18-October-2012,628.25,639.85,624.00,637.00,633.515572232645403377,21320,868,13506552.00,6010,28.19,15.85,8.75
17-October-2012,630.00,630.00,621.00,625.70,624.769910829967228107,13121,429,8197606.00,3605,27.48,9.00,-4.30
16-October-2012,634.85,634.90,624.10,626.90,630.057766819302571327,17034,528,10732404.00,6861,40.28,10.80,-7.95
15-October-2012,625.00,629.05,620.15,628.30,626.226798656531730599,11314,502,7085130.00,3633,32.11,8.90,3.30
12-October-2012,634.00,636.50,624.10,626.35,628.755317650373292012,21297,591,13390602.00,10392,48.80,12.40,-7.65
11-October-2012,628.00,636.50,626.15,633.65,631.287800953147242681,32314,703,20399434.00,18728,57.96,10.35,5.65
10-October-2012,635.00,635.00,627.45,628.85,629.862262983176728745,17773,537,11194542.00,7294,41.04,7.55,-6.15
9-October-2012,630.95,642.00,630.95,637.00,635.017704062616474096,26830,662,17037525.00,14576,54.33,11.05,6.05
8-October-2012,639.00,639.00,625.30,627.90,628.071602929210740439,31954,1269,20069400.00,20026,62.67,13.70,-11.10
5-October-2012,649.50,649.50,631.00,637.80,638.713955160876770582,31981,1181,20426711.00,5884,18.40,18.50,-11.70
4-October-2012,640.00,651.05,636.90,640.10,643.250946241191494599,32497,1129,20903726.00,7897,24.30,14.15,0.10
3-October-2012,641.70,645.95,636.05,638.65,640.659221511438794318,18446,723,11817600.00,4835,26.21,9.90,-3.05
1-October-2012,650.00,651.80,639.35,645.15,644.904071302133474115,32201,838,20766556.00,10009,31.08,12.45,-4.85
28-September-2012,645.00,650.15,643.55,647.90,647.776885245901639344,48800,785,31611512.00,32249,66.08,6.60,2.90
27-September-2012,642.55,647.50,640.10,643.45,643.705829001988348972,28667,1093,18453115.00,6324,22.06,7.40,0.90
26-September-2012,640.00,649.90,638.00,640.60,643.265555968761621420,67225,2105,43243527.00,15312,22.78,11.90,0.60
25-September-2012,624.10,644.00,624.00,640.75,635.373556957186544342,104640,2920,66485489.00,33189,31.72,20.00,16.65
24-September-2012,622.00,629.45,614.05,622.80,622.372130404319333965,48526,1544,30201230.00,18306,37.72,15.40,0.80
21-September-2012,598.20,625.00,598.20,623.05,618.728318899903129711,137297,3410,84949542.00,70069,51.03,26.80,24.85
20-September-2012,594.00,606.50,591.55,602.70,602.577358139967017397,43053,1283,25942763.00,15733,36.54,14.95,8.70
18-September-2012,602.10,610.95,591.00,599.55,599.382869178563070442,47003,1508,28172793.00,12717,27.06,19.95,-2.55
17-September-2012,611.00,621.00,603.00,606.00,614.210228043979910411,117872,2704,72398188.00,54118,45.91,18.00,-5.00
14-September-2012,587.50,609.35,587.50,606.40,603.761767218583458768,98324,3110,59364272.00,42656,43.38,21.85,18.90
13-September-2012,583.00,586.45,580.00,582.40,582.751389472700948110,21411,735,12477290.00,5038,23.53,6.45,-0.60
12-September-2012,582.00,586.85,578.00,582.70,583.042699050044070120,20422,869,11906898.00,6131,30.02,8.85,0.70
11-September-2012,568.25,585.00,566.35,582.90,577.455168997446938231,26243,1010,15154156.00,8545,32.56,18.65,14.65
10-September-2012,577.35,579.75,568.00,571.15,574.424215864270957240,15973,627,9175278.00,4229,26.48,11.75,-6.20
8-September-2012,574.00,577.80,574.00,575.15,575.338593974175035868,697,22,401011.00,670,96.13,3.80,1.15
7-September-2012,578.30,582.00,574.45,576.25,576.972353115629221998,30347,1403,17509380.00,11315,37.29,7.55,-2.05
6-September-2012,566.05,575.00,564.50,572.30,571.110774635091757010,16511,689,9429610.00,4740,28.71,10.50,6.25
5-September-2012,570.05,571.40,561.20,568.45,566.519920891765551959,27810,1184,15754919.00,8620,31.00,10.20,-1.60
4-September-2012,570.00,576.65,568.50,572.35,572.727130162049137480,21043,1144,12051897.00,5368,25.51,8.15,2.35
3-September-2012,579.00,581.00,571.60,574.50,575.669141510692215355,22493,1168,12948526.00,7335,32.61,9.40,-4.50
31-August-2012,589.90,590.50,572.50,579.85,579.853760111054753196,37459,1895,21720742.00,6685,17.85,18.00,-10.05
30-August-2012,581.90,594.90,576.00,589.75,585.629550683448369197,29556,1257,17308867.00,9329,31.56,18.90,7.85
29-August-2012,575.20,584.00,575.20,580.45,580.052431644507266222,22639,756,13131807.00,9314,41.14,8.80,5.25
28-August-2012,572.55,580.80,568.80,577.70,575.396206676976257618,43972,1296,25301322.00,10384,23.62,12.00,5.15
27-August-2012,588.00,588.00,571.00,574.25,576.574409748667174409,13130,587,7570422.00,4873,37.11,17.00,-13.75
24-August-2012,586.05,589.90,581.55,585.40,586.081667815299793246,11608,571,6803236.00,2869,24.72,8.35,-0.65
23-August-2012,596.00,597.00,585.00,588.90,590.199465555505231215,22079,939,13031014.00,7006,31.73,12.00,-7.10
22-August-2012,586.45,595.00,585.50,593.00,591.637137176938369781,25150,1003,14879674.00,8018,31.88,9.50,6.55
21-August-2012,589.85,590.00,584.00,588.95,587.747350122954294920,23586,646,13862609.00,8823,37.41,6.00,-0.90
17-August-2012,586.90,591.00,584.40,587.90,587.932555438511195743,37023,974,21767027.00,14292,38.60,6.60,1.00
16-August-2012,588.95,591.25,580.45,584.35,585.540290263186396620,18466,802,10812587.00,5149,27.88,10.80,-4.60
14-August-2012,581.85,588.80,579.00,586.25,584.980506111386203122,38371,1094,22446287.00,9980,26.01,9.80,4.40
13-August-2012,576.60,586.75,576.25,581.65,582.190161424993042026,28744,962,16734474.00,5360,18.65,10.50,5.05
10-August-2012,561.90,582.00,557.00,579.70,573.127922471229557843,57785,2403,33118197.00,14875,25.74,25.00,17.80
9-August-2012,563.00,568.00,560.00,564.60,564.454967891832585756,92967,813,52475685.00,74548,80.19,8.00,1.60
8-August-2012,561.95,568.20,557.10,565.20,563.864374070676073270,31609,1291,17823189.00,9356,29.60,11.10,3.25
7-August-2012,565.10,567.05,557.60,560.20,562.794309756384606331,33988,1376,19128253.00,4789,14.09,9.45,-4.90
6-August-2012,549.00,564.80,549.00,560.40,559.588320132981323946,40908,1579,22891639.00,13091,32.00,15.80,11.40
3-August-2012,550.40,554.90,544.15,546.70,547.662814388084867219,28468,982,15590865.00,6267,22.01,10.75,-3.70
2-August-2012,554.25,558.50,550.10,553.90,554.377155233833965060,35089,1237,19452540.00,6420,18.30,8.40,-0.35
1-August-2012,536.35,555.50,536.00,553.65,548.987760521909820449,86605,3565,47545085.00,18339,21.18,19.50,17.30
31-July-2012,539.00,541.00,525.30,535.55,533.105240718317785698,58637,2365,31259692.00,8619,14.70,15.70,-3.45
30-July-2012,535.50,539.00,525.05,536.60,532.809346194414295978,65417,2506,34854789.00,17622,26.94,13.95,1.10
27-July-2012,543.10,551.60,525.00,529.95,538.875570043869535815,57671,2125,31077493.00,13247,22.97,26.60,-13.15
26-July-2012,542.00,545.15,531.45,541.50,539.869240440795799127,67605,2136,36497860.00,26558,39.28,13.70,-0.50
25-July-2012,542.00,544.80,536.80,539.10,539.706602009445025514,31551,1233,17028283.00,8682,27.52,8.00,-2.90
24-July-2012,555.65,559.90,542.60,544.40,547.537493579866461222,35046,1376,19188999.00,11590,33.07,17.30,-11.25
23-July-2012,558.90,559.85,547.05,552.00,552.842410562594048832,82404,2255,45556426.00,32823,39.83,12.80,-6.90
20-July-2012,576.95,576.95,559.85,563.45,563.596802999634732315,495527,3551,279277433.00,435186,87.82,17.10,-13.50
19-July-2012,598.95,602.70,575.00,579.25,586.684537717150518829,214425,6775,125799832.00,16443,7.67,27.70,-19.70
18-July-2012,592.15,598.15,585.75,594.15,591.886419853209521106,24661,939,14596511.00,4825,19.57,12.40,2.00
17-July-2012,600.00,600.80,589.10,593.35,593.550272298750629261,21851,859,12969667.00,3023,13.83,11.70,-6.65
16-July-2012,598.60,604.00,593.20,594.65,599.005375426621160409,23440,940,14040686.00,4454,19.00,10.80,-3.95
13-July-2012,604.90,610.00,600.45,602.60,605.564253098499673842,22995,883,13924950.00,5752,25.01,9.55,-2.30
12-July-2012,604.00,609.90,598.25,604.50,603.188429752066115702,31460,1039,18976308.00,6549,20.82,11.65,0.50
11-July-2012,597.95,612.40,597.95,607.30,608.146677320272289556,96368,2322,58605879.00,44603,46.28,14.45,9.35
10-July-2012,594.00,600.50,594.00,599.30,598.603647105606998807,52809,1260,31611660.00,24914,47.18,6.50,5.30
9-July-2012,596.00,599.90,592.00,595.25,596.089265255292652552,20075,671,11966492.00,4410,21.97,7.90,-0.75
6-July-2012,598.00,605.95,594.00,600.85,601.663650173965598915,61219,1666,36833247.00,17290,28.24,11.95,2.85
5-July-2012,595.00,602.80,590.40,601.45,594.791239222808964829,89193,1022,53051215.00,62636,70.23,12.40,6.45
4-July-2012,603.00,603.00,591.15,596.05,597.287087611972908018,22885,916,13668915.00,6440,28.14,11.85,-6.95
3-July-2012,596.10,605.00,596.10,601.85,602.520380434782608695,50048,1194,30154940.00,16096,32.16,8.90,5.75
2-July-2012,593.50,601.10,593.50,598.15,598.875786384089952628,92671,1887,55498418.00,45752,49.37,7.60,4.65
29-June-2012,577.00,593.00,572.60,592.25,589.262901848349905447,65572,1870,38639147.00,31816,48.52,20.40,15.25
28-June-2012,573.20,578.95,568.15,573.60,574.796680117388114453,32712,1039,18802749.00,8516,26.03,10.80,0.40
27-June-2012,580.00,584.00,566.00,571.60,580.265287809255348721,205049,1701,118982817.00,170514,83.16,18.00,-8.40
26-June-2012,572.20,581.40,571.00,579.70,578.879636711281070745,41840,1084,24220324.00,14399,34.41,10.40,7.50
25-June-2012,586.85,588.00,570.10,573.15,581.254006631666206134,28952,1218,16828466.00,5238,18.09,17.90,-13.70
22-June-2012,570.00,585.00,570.00,583.75,581.195082638983745389,36605,1261,21274646.00,8270,22.59,15.00,13.75
21-June-2012,561.00,580.00,561.00,577.30,571.145748446997528555,29942,1163,17101246.00,3258,10.88,19.00,16.30
20-June-2012,567.00,572.80,564.00,568.95,569.202625069815686587,25066,945,14267633.00,5989,23.89,8.80,1.95
19-June-2012,568.00,569.80,558.15,566.30,563.786422450008401949,142824,1575,80522232.00,5080,3.56,11.65,-1.70
18-June-2012,578.00,587.00,566.00,569.50,574.104050205674506908,37924,1294,21772322.00,9249,24.39,21.00,-8.50
15-June-2012,568.80,584.85,568.80,581.30,578.767132010776389909,20415,1027,11815531.00,4129,20.23,16.05,12.50
14-June-2012,583.05,586.25,565.95,568.05,572.617733360448563377,68842,1517,39420150.00,26880,39.05,20.30,-15.00
13-June-2012,582.25,591.90,582.25,584.40,586.935231316725978647,51985,1505,30511828.00,16943,32.59,9.65,2.15
12-June-2012,572.00,588.50,570.05,586.15,583.079914984059511158,94100,1836,54867820.00,45759,48.63,18.45,14.15
11-June-2012,571.00,582.00,570.15,574.45,578.143023693117713426,26590,1066,15372823.00,7949,29.89,11.85,3.45
8-June-2012,567.80,577.20,557.65,573.20,566.701898101898101898,40040,1495,22690744.00,10825,27.04,19.55,5.40
7-June-2012,569.00,570.85,561.00,567.10,565.926630595645430543,84463,1544,47799861.00,47589,56.34,9.85,-1.90
6-June-2012,554.95,569.95,551.00,567.95,561.608414964918966174,44611,1773,25053913.00,18194,40.78,18.95,13.00
5-June-2012,550.75,554.80,540.00,545.95,546.614926309187833176,38268,1103,20917860.00,10301,26.92,14.80,-4.80
4-June-2012,540.05,548.85,533.00,547.45,540.652818758649502572,38297,1515,20705381.00,4660,12.17,15.85,7.40
1-June-2012,563.50,563.50,539.90,542.75,549.812924509994178148,25765,1156,14165930.00,4741,18.40,23.60,-20.75
31-May-2012,545.00,564.40,542.10,562.15,556.467271315249348199,36054,1486,20062871.00,5755,15.96,22.30,17.15
30-May-2012,554.15,555.35,546.50,550.10,551.310292895720814291,19256,826,10616031.00,1788,9.29,8.85,-4.05
29-May-2012,554.95,561.80,551.10,558.25,556.682174887892376681,33896,1258,18869299.00,6082,17.94,10.70,3.30
28-May-2012,546.45,558.00,543.00,555.35,549.409161227942953831,41370,1512,22729057.00,6936,16.77,15.00,8.90
25-May-2012,545.00,549.00,538.55,544.05,544.214632591453696585,53333,1579,29024599.00,13870,26.01,10.45,-0.95
24-May-2012,535.00,549.00,528.60,545.25,538.105109826589595375,64875,2297,34909569.00,6673,10.29,20.40,10.25
23-May-2012,545.95,548.85,530.15,533.30,537.272251809041625868,41873,1437,22497201.00,12904,30.82,18.70,-12.65
22-May-2012,565.90,568.45,545.15,549.70,557.413857117192646266,33398,1360,18616508.00,5145,15.41,23.30,-16.20
21-May-2012,555.75,566.40,552.65,561.40,561.821719550345491422,29089,1293,16342832.00,5031,17.30,13.75,5.65
18-May-2012,535.10,554.80,534.60,550.90,547.722274444121618157,58511,1450,32047778.00,24367,41.65,20.20,15.80
