Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-October-2014,1240.00,1259.00,1230.00,1247.70,1247.119980863769837342,60618,5148,75597919.00,4569,7.54,29.00,7.70
29-October-2014,1220.00,1260.00,1207.90,1248.75,1236.633116270290675726,63576,6122,78620187.00,9596,15.09,52.10,28.75
28-October-2014,1183.00,1230.00,1180.00,1208.95,1201.522799886758877295,98904,8053,118835411.00,12363,12.50,50.00,25.95
27-October-2014,1205.00,1256.25,1203.30,1234.70,1234.714728711485917956,105773,8212,130599481.00,35228,33.31,52.95,29.70
23-October-2014,1203.75,1210.00,1200.05,1205.10,1206.309027777777777777,6624,630,7990591.00,2085,31.48,9.95,1.35
22-October-2014,1183.00,1209.00,1181.90,1199.10,1192.444776707373849514,55846,4799,66593271.00,8667,15.52,27.10,16.10
21-October-2014,1142.00,1186.00,1142.00,1175.65,1171.771419253512302714,116519,9200,136533634.00,12987,11.15,44.00,33.65
20-October-2014,1143.30,1157.95,1120.65,1143.40,1139.646513427173804532,80136,6249,91326713.00,7904,9.86,37.30,0.10
17-October-2014,1093.00,1146.75,1086.65,1131.15,1116.187709516613690445,115146,10423,128524550.00,11667,10.13,60.10,38.15
16-October-2014,1150.00,1150.00,1080.65,1094.20,1124.336048241313295044,149913,12184,168552590.00,55833,37.24,69.35,-55.80
14-October-2014,1152.00,1161.45,1116.60,1143.85,1134.293544367516359825,121181,9685,137454826.00,25858,21.34,44.85,-8.15
13-October-2014,1140.00,1150.00,1124.05,1140.35,1138.996775686516507250,64820,6610,73829771.00,13228,20.41,25.95,0.35
10-October-2014,1202.00,1202.00,1131.40,1142.55,1164.037772914905256875,80428,11392,93621230.00,24198,30.09,70.60,-59.45
9-October-2014,1180.00,1219.00,1177.55,1213.80,1197.607267846013711107,62577,6476,74942670.00,21488,34.34,41.45,33.80
8-October-2014,1152.00,1180.00,1140.00,1174.05,1163.778861573318032690,67971,5444,79103213.00,7932,11.67,40.00,22.05
7-October-2014,1178.00,1198.00,1143.00,1151.90,1169.476065962976033879,62338,4548,72902799.00,10325,16.56,55.00,-26.10
1-October-2014,1160.00,1184.50,1147.40,1175.85,1168.186381524316127712,83093,6957,97068111.00,11944,14.37,37.10,15.85
30-September-2014,1205.00,1245.55,1145.30,1157.70,1185.517596556903005985,89222,7149,105774251.00,16262,18.23,100.25,-47.30
29-September-2014,1225.00,1235.35,1205.00,1208.25,1214.451557799194329712,39222,3419,47633219.00,4729,12.06,30.35,-16.75
26-September-2014,1190.00,1226.00,1175.00,1220.50,1206.307006589928413348,80881,5470,97567317.00,11326,14.00,51.00,30.50
25-September-2014,1226.85,1230.00,1173.00,1185.55,1194.030796635329045027,50525,3963,60328406.00,7539,14.92,57.00,-41.30
24-September-2014,1210.00,1241.05,1180.00,1222.40,1212.328945184654093060,150633,9326,182616746.00,22339,14.83,61.05,12.40
23-September-2014,1252.00,1262.00,1200.00,1206.85,1233.524704911510293099,67861,5012,83708220.00,14593,21.50,62.00,-45.15
22-September-2014,1280.00,1290.00,1242.30,1250.10,1257.070262298535763193,56958,5412,71600208.00,11458,20.12,47.70,-29.90
19-September-2014,1331.00,1337.70,1281.60,1288.15,1304.201511943501058644,70373,6509,91780573.00,12888,18.31,56.10,-42.85
18-September-2014,1323.00,1340.00,1302.30,1335.75,1325.903454117647058823,53125,3991,70438621.00,12389,23.32,37.70,12.75
17-September-2014,1290.00,1324.60,1282.55,1314.60,1300.827892097285668384,71583,6986,93117163.00,13836,19.33,42.05,24.60
16-September-2014,1332.00,1345.85,1269.00,1274.90,1314.903502624242707408,64209,4867,84428639.00,15574,24.26,76.85,-57.10
15-September-2014,1340.00,1344.30,1326.00,1334.20,1334.820238332337515767,60252,3456,80425589.00,25971,43.10,18.30,-5.80
12-September-2014,1346.50,1350.00,1324.80,1346.75,1337.414306124392799314,52495,4113,70207564.00,12038,22.93,25.20,0.25
11-September-2014,1338.00,1349.00,1325.20,1338.10,1337.094424121792457905,74356,5035,99420993.00,16618,22.35,23.80,0.10
10-September-2014,1330.00,1342.00,1318.50,1338.45,1329.967222816127061698,52384,4140,69669003.00,9918,18.93,23.50,8.45
9-September-2014,1325.00,1344.00,1314.10,1337.35,1328.724490988227733473,68466,5322,90972451.00,9406,13.74,29.90,12.35
8-September-2014,1312.30,1338.00,1306.00,1333.30,1325.863910802266966650,70226,5117,93110119.00,15680,22.33,32.00,21.00
5-September-2014,1283.00,1320.90,1281.65,1309.65,1301.290966608084358523,85350,6712,111065184.00,11562,13.55,39.25,26.65
4-September-2014,1294.00,1308.00,1269.10,1280.00,1282.721194941765682141,68087,5782,87336638.00,6893,10.12,38.90,-14.00
3-September-2014,1320.00,1329.15,1283.25,1295.10,1306.298042493589815996,88531,7233,115647872.00,12604,14.24,45.90,-24.90
2-September-2014,1320.00,1365.35,1295.50,1319.50,1328.042230605989153501,127230,10778,168966813.00,15383,12.09,69.85,-0.50
1-September-2014,1248.00,1328.70,1210.65,1320.00,1286.008103281435618248,127109,10168,163463204.00,18258,14.36,118.05,72.00
28-August-2014,1255.00,1258.40,1241.00,1245.95,1248.150190407575133799,38864,2992,48508109.00,7523,19.36,17.40,-9.05
27-August-2014,1255.00,1266.00,1245.00,1253.25,1251.663864814250250424,45922,3868,57478908.00,13278,28.91,21.00,-1.75
26-August-2014,1240.00,1266.00,1235.00,1250.55,1254.206788611826835033,46961,4495,58898805.00,4518,9.62,31.00,10.55
25-August-2014,1290.00,1293.30,1231.45,1237.90,1258.707764359196990028,76014,6884,95679412.00,10356,13.62,61.85,-52.10
22-August-2014,1277.00,1296.60,1271.75,1289.55,1284.526272652763864857,65886,7140,84632298.00,30250,45.91,24.85,12.55
21-August-2014,1280.00,1284.20,1260.90,1274.65,1273.351930587352584697,51979,4784,66187560.00,10290,19.80,23.30,-5.35
20-August-2014,1289.00,1298.65,1271.00,1286.70,1285.044827995959836016,67324,6161,86514358.00,10178,15.12,27.65,-2.30
19-August-2014,1291.05,1299.00,1273.00,1285.60,1287.199930626772033540,66308,6604,85351653.00,10097,15.23,26.00,-5.45
18-August-2014,1275.00,1290.45,1250.00,1276.50,1272.247696450428396572,102125,10027,129928296.00,9805,9.60,40.45,1.50
14-August-2014,1178.35,1282.25,1175.10,1274.75,1244.920414615419357752,221410,22005,275637829.00,57238,25.85,107.15,96.40
13-August-2014,1170.00,1183.95,1154.30,1173.25,1167.205402047216141056,67604,6270,78907754.00,4847,7.17,29.65,3.25
12-August-2014,1162.00,1177.90,1158.65,1171.85,1167.545563172127539148,31802,3111,37130284.00,4527,14.23,19.25,9.85
11-August-2014,1155.00,1172.00,1151.25,1162.25,1159.750160137333777447,39029,3602,45263889.00,6281,16.09,20.75,7.25
8-August-2014,1169.00,1173.10,1140.70,1153.20,1154.813420692017814319,70056,5048,80901609.00,24879,35.51,32.40,-15.80
7-August-2014,1170.00,1189.00,1166.45,1175.20,1177.681622861910721735,47940,4458,56458057.00,6627,13.82,22.55,5.20
6-August-2014,1184.80,1201.00,1162.25,1167.80,1181.617309187868014665,45005,4064,53178687.00,8002,17.78,38.75,-17.00
5-August-2014,1184.00,1197.90,1172.00,1192.40,1186.432999199048566782,41201,3611,48882226.00,11044,26.81,25.90,8.40
4-August-2014,1190.00,1191.90,1168.00,1182.45,1180.771251985962951970,57277,4792,67631035.00,7975,13.92,23.90,-7.55
1-August-2014,1174.00,1209.00,1149.00,1173.95,1178.037511958687689290,189193,16119,222876451.00,13753,7.27,60.00,-0.05
31-July-2014,1183.00,1198.75,1173.10,1179.80,1186.856550191381652055,40495,3933,48061756.00,7243,17.89,25.65,-3.20
30-July-2014,1195.00,1201.50,1163.70,1181.15,1179.469112355057976809,40016,4039,47197636.00,4433,11.08,37.80,-13.85
28-July-2014,1180.00,1196.00,1166.50,1191.75,1185.820837487537387836,40120,4039,47575132.00,4667,11.63,29.50,11.75
25-July-2014,1223.00,1232.60,1161.80,1178.45,1187.549828974101792557,77766,7869,92351000.00,15667,20.15,70.80,-44.55
24-July-2014,1185.00,1230.00,1175.00,1220.80,1207.021798217003696455,73584,7571,88817492.00,12577,17.09,55.00,35.80
23-July-2014,1211.05,1223.00,1181.00,1185.65,1199.200398186411470445,59771,5829,71677407.00,13566,22.70,42.00,-25.40
22-July-2014,1201.00,1223.00,1196.00,1211.05,1212.119847842835130970,41536,4228,50346610.00,5102,12.28,27.00,10.05
21-July-2014,1218.00,1236.50,1191.10,1199.15,1214.859762675296655879,53766,5496,65318150.00,11672,21.71,45.40,-18.85
18-July-2014,1218.00,1226.50,1207.40,1215.95,1216.290898112619543834,51341,4898,62445591.00,6596,12.85,19.10,-2.05
17-July-2014,1200.00,1232.00,1186.30,1225.25,1213.320822284792651923,73162,7421,88768978.00,8494,11.61,45.70,25.25
16-July-2014,1188.00,1207.95,1179.00,1200.70,1193.347885910849935502,34885,4373,41629941.00,6267,17.96,28.95,12.70
15-July-2014,1155.00,1185.80,1155.00,1179.55,1171.316786455168367453,47723,5456,55898751.00,9912,20.77,30.80,24.55
14-July-2014,1140.00,1164.95,1127.00,1150.25,1148.734934207157851620,58593,8011,67307826.00,13330,22.75,37.95,10.25
11-July-2014,1200.05,1207.05,1130.00,1136.90,1168.050475006658971854,90104,8883,105246020.00,19407,21.54,77.05,-63.15
10-July-2014,1197.50,1232.00,1155.60,1200.95,1196.820258475290942823,94864,9316,113535157.00,7851,8.28,76.40,3.45
9-July-2014,1183.00,1208.00,1175.05,1191.85,1193.553681291701568412,69242,6724,82644044.00,5691,8.22,32.95,8.85
8-July-2014,1233.00,1246.25,1175.00,1185.35,1206.689581367517433430,86902,7464,104863738.00,20917,24.07,71.25,-47.65
7-July-2014,1268.80,1274.55,1226.35,1232.90,1243.521785261215546073,86710,6678,107825774.00,21727,25.06,48.20,-35.90
4-July-2014,1286.00,1293.95,1260.00,1270.70,1275.565538643416580464,54136,4548,69054016.00,6183,11.42,33.95,-15.30
3-July-2014,1290.50,1307.50,1280.40,1283.85,1286.058729242803103160,15597,1636,20058658.00,2916,18.70,27.10,-6.65
2-July-2014,1280.00,1308.00,1275.40,1288.60,1294.011584294734843089,63189,6030,81767298.00,7543,11.94,32.60,8.60
1-July-2014,1240.25,1281.65,1240.00,1269.20,1267.537669114007589506,96976,8962,122920733.00,18606,19.19,41.65,28.95
30-June-2014,1235.00,1247.90,1226.00,1237.65,1237.938626867918846689,53134,4120,65776631.00,9800,18.44,21.90,2.65
27-June-2014,1220.00,1241.60,1220.00,1232.25,1231.521947273498833015,75408,3833,92866607.00,34777,46.12,21.60,12.25
26-June-2014,1236.00,1244.35,1212.00,1218.70,1228.941163280864612762,44598,3945,54808318.00,9833,22.05,32.35,-17.30
25-June-2014,1252.00,1256.00,1230.40,1233.85,1242.244677189359295864,40674,4333,50527060.00,7771,19.11,25.60,-18.15
24-June-2014,1246.50,1260.80,1240.00,1251.55,1252.963563155540090470,60351,5009,75617604.00,18421,30.52,20.80,5.05
23-June-2014,1222.00,1261.40,1215.75,1240.05,1247.643059679602307522,194321,7913,242443247.00,118451,60.96,45.65,18.05
20-June-2014,1234.90,1250.00,1216.00,1220.35,1235.919132837516785456,77448,5938,95719465.00,16047,20.72,34.00,-14.55
19-June-2014,1235.00,1253.70,1224.05,1232.85,1237.071033938437253354,74753,6165,92474771.00,9210,12.32,29.65,-2.15
18-June-2014,1265.00,1282.95,1220.00,1235.20,1253.011573686267939911,71628,6466,89750713.00,6195,8.65,62.95,-29.80
17-June-2014,1247.00,1271.90,1229.50,1265.20,1247.413945929974885507,87997,6350,109768685.00,20643,23.46,42.40,18.20
16-June-2014,1260.00,1263.75,1225.00,1244.50,1243.871209178799743866,95263,6718,118494903.00,27809,29.19,38.75,-15.50
13-June-2014,1300.00,1313.80,1248.15,1257.85,1282.546825396825396825,69300,5250,88880495.00,10837,15.64,65.65,-42.15
12-June-2014,1290.00,1309.00,1282.70,1300.45,1296.565843047576551954,71716,4762,92984516.00,20172,28.13,26.30,10.45
11-June-2014,1311.00,1324.50,1280.00,1289.35,1302.349732253192365783,72830,5807,94850131.00,7239,9.94,44.50,-21.65
10-June-2014,1305.10,1317.00,1280.00,1308.80,1299.774777486348196241,69771,6575,90686586.00,7380,10.58,37.00,3.70
9-June-2014,1292.05,1315.00,1287.20,1303.00,1300.770528899016780074,62753,5155,81627253.00,8089,12.89,27.80,10.95
6-June-2014,1300.00,1304.15,1274.00,1285.75,1284.359880315762668703,78540,5413,100873625.00,21765,27.71,30.15,-14.25
5-June-2014,1278.00,1304.65,1262.20,1293.85,1288.406293260026508271,101855,7378,131230623.00,12934,12.70,42.45,15.85
4-June-2014,1278.00,1290.00,1244.35,1273.75,1263.040013554344449778,141652,7950,178912144.00,57428,40.54,45.65,-4.25
3-June-2014,1230.00,1293.00,1230.00,1276.45,1268.125028530052967519,127059,9428,161126698.00,21820,17.17,63.00,46.45
2-June-2014,1205.00,1237.00,1205.00,1227.55,1224.078530461637187662,49866,4439,61039900.00,8607,17.26,32.00,22.55
30-May-2014,1212.00,1249.00,1205.00,1212.10,1226.212280594459054492,81755,6469,100248985.00,15893,19.44,44.00,0.10
29-May-2014,1207.00,1225.00,1203.05,1210.10,1212.240876168429175216,57021,4232,69123187.00,6042,10.60,21.95,3.10
28-May-2014,1225.00,1227.00,1172.60,1204.35,1201.254857228341156010,106954,8723,128479012.00,13297,12.43,54.40,-20.65
27-May-2014,1240.00,1248.20,1200.50,1227.55,1221.745418265931216796,78682,6420,96129373.00,8904,11.32,47.70,-12.45
26-May-2014,1270.00,1295.00,1206.00,1238.70,1262.852948981035946787,113056,8114,142773103.00,27167,24.03,89.00,-31.30
23-May-2014,1214.00,1272.70,1209.00,1263.55,1247.649784767586753766,105932,8058,132166037.00,15206,14.35,63.70,49.55
22-May-2014,1230.00,1235.05,1202.50,1214.00,1220.244759664337628594,56962,4154,69507582.00,9227,16.20,32.55,-16.00
21-May-2014,1230.00,1234.90,1208.10,1218.30,1217.416873746808109543,58351,4746,71037492.00,11623,19.92,26.80,-11.70
20-May-2014,1250.00,1264.65,1222.65,1227.25,1241.154688586167786626,81997,6586,101770961.00,14234,17.36,42.00,-22.75
19-May-2014,1180.00,1260.00,1180.00,1244.15,1226.337824370278515295,131447,13224,161198428.00,40543,30.84,80.00,64.15
16-May-2014,1157.00,1249.00,1149.00,1176.90,1203.221407850602846523,220620,16449,265454707.00,56980,25.83,100.00,19.90
15-May-2014,1170.00,1179.50,1146.05,1152.10,1159.455790187549693653,85524,7249,99161297.00,12431,14.54,33.45,-17.90
14-May-2014,1144.00,1174.90,1144.00,1169.15,1163.399105323198790007,78017,6704,90764908.00,11935,15.30,30.90,25.15
13-May-2014,1165.65,1184.00,1144.00,1153.75,1166.864775003206487958,101357,9239,118269913.00,19761,19.50,40.00,-11.90
12-May-2014,1137.00,1167.20,1118.60,1161.25,1153.761611297352957116,129163,14895,149023311.00,43141,33.40,48.60,24.25
9-May-2014,1096.20,1138.00,1084.00,1132.55,1115.650076484353631233,98713,9766,110129166.00,20461,20.73,54.00,36.35
8-May-2014,1099.00,1103.00,1086.20,1095.50,1095.066659321286910533,45380,4263,49694125.00,5747,12.66,16.80,-3.50
7-May-2014,1103.70,1109.00,1088.10,1097.30,1100.349645190753881823,56932,6164,62645106.00,11398,20.02,20.90,-6.40
6-May-2014,1105.90,1117.00,1103.00,1109.95,1109.505093080435546188,48399,4849,53698937.00,7630,15.76,14.00,4.05
5-May-2014,1090.70,1117.55,1085.00,1105.85,1105.047407652123639817,96862,8244,107037102.00,14385,14.85,32.55,15.15
2-May-2014,1085.00,1101.50,1066.65,1091.30,1085.033952365705278195,81202,7058,88106927.00,7799,9.60,34.85,6.30
30-April-2014,1052.50,1088.55,1047.05,1082.75,1077.009308995867382873,117843,9481,126918008.00,23450,19.90,41.50,30.25
29-April-2014,1118.50,1119.00,1058.00,1061.95,1077.108689540388875768,88923,7882,95779736.00,15168,17.06,61.00,-56.55
28-April-2014,1117.05,1129.00,1109.90,1116.20,1120.064018285876286833,56437,5169,63213053.00,7517,13.32,19.10,-0.85
25-April-2014,1113.25,1134.50,1108.45,1115.70,1120.089852426179023532,73387,6714,82200034.00,9918,13.51,26.05,2.45
23-April-2014,1108.00,1123.00,1096.00,1115.25,1108.240356756612414382,74897,7580,83003878.00,12445,16.62,27.00,7.25
22-April-2014,1103.00,1126.65,1087.65,1110.80,1107.771005125268097689,171113,14905,189554020.00,40935,23.92,39.00,7.80
21-April-2014,1050.00,1109.35,1049.30,1097.45,1084.596818352764197066,132950,10719,144197147.00,20722,15.59,60.05,47.45
17-April-2014,1015.00,1052.60,1007.00,1042.90,1033.685735698226330252,80060,6413,82756880.00,18518,23.13,45.60,27.90
16-April-2014,1017.00,1027.00,996.20,1014.50,1013.178963963161551205,112274,8819,113753655.00,22451,20.00,30.80,-2.50
15-April-2014,1059.80,1068.85,1003.00,1014.60,1028.670835194283162125,87321,6159,89824566.00,24230,27.75,65.85,-45.20
11-April-2014,1050.50,1070.00,1043.00,1059.60,1058.887250145546283718,77295,5739,81846690.00,14602,18.89,27.00,9.10
10-April-2014,1063.90,1084.50,1063.90,1073.60,1075.056296031249068193,67074,6306,72108326.00,9927,14.80,20.60,9.70
9-April-2014,1060.00,1069.10,1048.00,1062.95,1063.252353305901583901,35482,3572,37726320.00,7747,10.92,21.10,2.95
7-April-2014,980.00,1073.75,975.00,1060.00,1057.387170768566493955,37056,3389,39182539.00,4539,6.12,98.75,80.00
4-April-2014,1061.00,1070.00,1045.95,1066.50,1061.364428625250342051,100862,4707,107051339.00,14418,14.29,24.05,5.50
3-April-2014,1028.00,1062.00,1022.00,1058.30,1050.981234688249554275,155926,7407,163875300.00,31001,19.88,40.00,30.30
2-April-2014,1030.00,1040.00,1013.00,1028.35,1027.500149117226021950,100592,4532,103358295.00,11905,11.83,27.00,-1.65
1-April-2014,1040.10,1044.90,1004.00,1023.50,1018.451051251025264132,123139,5894,125411044.00,9684,7.86,40.90,-16.60
31-March-2014,984.00,1046.50,984.00,1035.55,1023.345460090269588907,245930,11702,251671349.00,43962,17.88,62.50,51.55
28-March-2014,994.35,1010.00,978.00,981.10,988.267845215933152382,140738,5605,139086840.00,47239,33.57,32.00,-13.25
27-March-2014,992.40,1005.00,988.00,999.45,996.886030951896491879,83549,4235,83288831.00,10856,12.99,17.00,7.05
26-March-2014,988.65,1004.00,984.35,995.95,995.749326471923717269,99105,4956,98683737.00,23480,23.69,19.65,7.30
25-March-2014,976.00,998.00,974.90,979.80,986.059757180929819366,84425,4131,83248095.00,14292,16.93,23.10,3.80
24-March-2014,989.00,999.00,973.00,978.75,984.011058783954251114,95128,4689,93607004.00,10625,11.17,26.00,-10.25
22-March-2014,978.00,992.45,975.05,985.35,983.217446384942539136,11051,525,10865536.00,2268,20.52,17.40,7.35
21-March-2014,956.00,988.90,950.30,981.45,976.717130724996474514,127642,5880,124670128.00,23848,18.68,38.60,25.45
20-March-2014,970.00,974.90,945.00,948.35,958.332632874358557596,86134,4072,82545023.00,12505,14.52,29.90,-21.65
19-March-2014,950.00,977.00,943.00,972.05,966.642935639543217545,104645,5590,101154350.00,19624,18.75,34.00,22.05
18-March-2014,940.00,960.55,940.00,947.25,952.125883971712905187,93753,3766,89264658.00,18517,19.75,20.55,7.25
14-March-2014,924.00,943.90,915.25,939.90,933.021054326243672074,111806,5327,104317352.00,11335,10.14,28.65,15.90
13-March-2014,945.10,959.30,922.00,927.60,939.899603504397811482,115512,5137,108569683.00,12154,10.52,37.30,-17.50
12-March-2014,933.00,965.00,927.00,945.35,949.887492148367665770,124178,5708,117955129.00,10450,8.42,38.00,12.35
11-March-2014,980.00,980.00,933.30,936.95,948.565516538402731766,98105,4896,93059020.00,12905,13.15,46.70,-43.05
10-March-2014,938.00,981.00,933.00,971.05,959.950410137120470127,163360,6894,156817499.00,28134,17.22,48.00,33.05
7-March-2014,912.00,946.00,912.00,940.60,935.474766313308018829,134047,6502,125397586.00,24439,18.23,34.00,28.60
6-March-2014,899.00,917.90,890.85,908.55,906.406331919984517672,113678,5515,103038459.00,14994,13.19,27.05,9.55
5-March-2014,895.00,903.00,881.65,894.55,893.176233380187570569,86794,3850,77522338.00,8502,9.80,21.35,-0.45
4-March-2014,870.00,893.00,866.90,890.65,885.109494992770310073,93365,4190,82638248.00,17264,18.49,26.10,20.65
3-March-2014,875.00,880.95,864.00,869.20,871.921460597309825974,78954,3481,68841687.00,7291,9.23,16.95,-5.80
28-February-2014,857.00,877.50,854.60,874.05,866.870992316156761688,106327,4328,92171792.00,15213,14.31,22.90,17.05
26-February-2014,857.00,868.95,846.20,857.05,857.253329522279216364,129448,5538,110969729.00,18700,14.45,22.75,0.05
25-February-2014,884.00,894.20,853.90,857.30,870.608251154843100627,138114,5979,120243188.00,31040,22.47,40.30,-26.70
